date,symbol,side,qty,price,value,pnl,pnlpct
2024-12-17,TEVA.TA,BUY,5.815681329320356,7100.0,41291.33743817453,0.0,0.0
2024-12-18,HARL.TA,SELLEXIT,7.854693343638748,5105.0,40098.209519275806,-1610.212135445945,-0.038606403013182716
2024-12-18,TEVA.TA,SELLEXIT,5.815681329320356,7570.0,44024.7076629551,2733.3702247805704,0.06619718309859161
2024-12-18,NVMI.TA,BUY,0.38708791849257385,72800.0,28180.000466259375,0.0,0.0
2024-12-18,HARL.TA,BUY,5.520078445888222,5105.0,28180.000466259375,0.0,0.0
2024-12-18,TEVA.TA,BUY,3.685363337066947,7570.0,27898.20046159679,0.0,0.0
2024-12-19,NVMI.TA,SELLEXIT,0.38708791849257385,70480.0,27281.956495356604,-898.0439709027705,-0.03186813186813184
2024-12-19,HARL.TA,SELLEXIT,5.520078445888222,5040.0,27821.19536727664,-358.8050989827352,-0.012732615083251742
2024-12-19,TEVA.TA,SELLEXIT,3.685363337066947,7712.0,28421.522055460297,523.3215938635076,0.018758256274768865
2024-12-19,HARL.TA,BUY,8.314134317733744,5040.0,41903.23696137807,0.0,0.0
2024-12-19,TEVA.TA,BUY,5.37917590660844,7712.0,41484.20459176429,0.0,0.0
2024-12-22,HARL.TA,SELLEXIT,8.314134317733744,5095.0,42360.51434885343,457.27738747536205,0.01091269841269856
2024-12-22,TEVA.TA,SELLEXIT,5.37917590660844,8080.0,43463.74132539619,1979.5367336319032,0.04771784232365139
2024-12-22,HARL.TA,BUY,8.46352188850475,5095.0,43121.6440219317,0.0,0.0
2024-12-22,TEVA.TA,BUY,5.283468760112919,8080.0,42690.427581712385,0.0,0.0
2024-12-23,HARL.TA,SELLEXIT,8.46352188850475,5154.0,43620.99181335349,499.3477914217874,0.011579980372914788
2024-12-23,TEVA.TA,SELLEXIT,5.283468760112919,7969.0,42103.962549339856,-586.4650323725291,-0.013737623762376123
2024-12-23,NVMI.TA,BUY,0.4024484809553095,71360.0,28718.723600970887,0.0,0.0
2024-12-23,HARL.TA,BUY,5.572123321880265,5154.0,28718.723600970887,0.0,0.0
2024-12-23,TEVA.TA,BUY,3.5677671433004368,7969.0,28431.53636496118,0.0,0.0
2024-12-24,NVMI.TA,SELLEXIT,0.4024484809553095,74430.0,29954.240437503686,1235.516836532799,0.04302130044843045
2024-12-24,HARL.TA,SELLEXIT,5.572123321880265,5133.0,28601.709011211402,-117.0145897594848,-0.004074505238649566
2024-12-24,TEVA.TA,SELLEXIT,3.5677671433004368,8152.0,29084.43775218516,652.9013872239811,0.02296398544359397
2024-12-24,NVMI.TA,BUY,0.3937819626356306,74430.0,29309.191478969984,0.0,0.0
2024-12-24,HARL.TA,BUY,5.70995353184687,5133.0,29309.191478969984,0.0,0.0
2024-12-24,TEVA.TA,BUY,3.5593841467345793,8152.0,29016.09956418029,0.0,0.0
2024-12-25,NVMI.TA,SELLEXIT,0.3937819626356306,73600.0,28982.352449982413,-326.8390289875715,-0.011151417439204558
2024-12-25,HARL.TA,SELLEXIT,5.70995353184687,5050.0,28835.265335826694,-473.92614314328966,-0.016169881161114338
2024-12-25,TEVA.TA,SELLEXIT,3.5593841467345793,8114.0,28880.842966604378,-135.25659757591347,-0.004661432777232562
2024-12-25,NVMI.TA,BUY,0.3939834812826231,73600.0,28997.18422240106,0.0,0.0
2024-12-25,HARL.TA,BUY,5.74201667770318,5050.0,28997.18422240106,0.0,0.0
2024-12-25,TEVA.TA,BUY,3.5379852576013127,8114.0,28707.21238017705,0.0,0.0
2024-12-26,NVMI.TA,SELLEXIT,0.3939834812826231,74280.0,29265.092989673245,267.90876727218347,0.0092391304347826
2024-12-26,TEVA.TA,SELLEXIT,3.5379852576013127,8222.0,29089.31478799799,382.10240782094115,0.013310327828444643
2024-12-26,NVMI.TA,BUY,0.3925206576106858,74280.0,29156.43444732174,0.0,0.0
2024-12-26,HARL.TA,BUY,0.06603799307804256,5020.0,331.5107252517737,0.0,0.0
2024-12-26,TEVA.TA,BUY,3.510687193243556,8222.0,28864.87010284852,0.0,0.0
2024-12-29,NVMI.TA,SELLEXIT,0.3925206576106858,73400.0,28811.016268624335,-345.4181786974041,-0.011847065158858394
2024-12-29,TEVA.TA,SELLEXIT,3.510687193243556,8425.0,29577.53960307696,712.6695002284396,0.024689856482607558
2024-12-29,HARL.TA,BUY,2.9429356195889125,5018.0,14767.650939097162,0.0,0.0
2024-12-29,TEVA.TA,BUY,5.16004090021443,8425.0,43473.34458430657,0.0,0.0
2024-12-30,TEVA.TA,SELLEXIT,5.16004090021443,8132.0,41961.452600543744,-1511.8919837628273,-0.034777448071216605
2024-12-30,HARL.TA,SELLREBAL,0.16491150136038868,5035.0,830.329409349557,-0.6616400512491509,-0.0007962059900960819
2024-12-30,TEVA.TA,BUY,5.262985444618475,8132.0,42798.59763563744,0.0,0.0
2024-12-31,TEVA.TA,SELLEXIT,5.262985444618475,8101.0,42635.44508685426,-163.152548783175,-0.003812100344318794
2024-12-31,HARL.TA,SELLREBAL,0.019596831111252506,5039.0,98.74843196960137,-0.0002369572685552157,-2.3995996212434886e-06
2024-12-31,TEVA.TA,BUY,5.2752546056032585,8101.0,42734.837559992,0.0,0.0
2025-01-01,HARL.TA,SELLEXIT,8.566481957898494,5188.0,44442.90839757739,1276.302229155066,0.029566888445557705
2025-01-01,TEVA.TA,SELLEXIT,5.2752546056032585,7950.0,41938.27411454591,-796.5634454460887,-0.0186396741143068
2025-01-01,HARL.TA,BUY,8.366696948533328,5188.0,43406.423768990906,0.0,0.0
2025-01-01,TEVA.TA,BUY,5.405328242930943,7950.0,42972.359531300994,0.0,0.0
2025-01-02,HARL.TA,SELLEXIT,8.366696948533328,5170.0,43255.8232239173,-150.60054507360474,-0.0034695451040864644
2025-01-02,TEVA.TA,SELLEXIT,5.405328242930943,8025.0,43377.75914952082,405.39961821982433,0.009433962264151028
2025-01-02,NVMI.TA,BUY,0.3818254028466782,76010.0,29022.54887037601,0.0,0.0
2025-01-02,HARL.TA,BUY,5.613645816320311,5170.0,29022.54887037601,0.0,0.0
2025-01-02,TEVA.TA,BUY,3.5803518232613403,8025.0,28732.323381672257,0.0,0.0
2025-01-05,NVMI.TA,SELLEXIT,0.3818254028466782,75160.0,28697.997277956336,-324.5515924196734,-0.011182739113274463
2025-01-05,HARL.TA,SELLEXIT,5.613645816320311,5229.0,29353.753973538907,331.205103162898,0.011411992263056081
2025-01-05,ENLT.TA,BUY,4.502758229774252,6380.0,28727.59750595973,0.0,0.0
2025-01-05,HARL.TA,BUY,5.493898930189277,5229.0,28727.59750595973,0.0,0.0
2025-01-05,TEVA.TA,BUY,0.11290045151707157,7776.0,877.9139109967485,0.0,0.0
2025-01-06,ENLT.TA,SELLEXIT,4.502758229774252,6325.0,28479.945803322145,-247.6517026375841,-0.00862068965517242
2025-01-06,HARL.TA,SELLEXIT,5.493898930189277,5244.0,28810.00598991257,82.40848395284047,0.0028686173264486975
2025-01-06,ESLT.TA,BUY,0.22231576048794566,96430.0,21437.9087838526,0.0,0.0
2025-01-06,NVMI.TA,BUY,0.26955751017040863,79530.0,21437.9087838526,0.0,0.0
2025-01-06,HARL.TA,BUY,2.722877960027496,5244.0,14278.77202238419,0.0,0.0
2025-01-06,TEVA.TA,SELLREBAL,0.9105538345067868,7704.0,7014.906741040286,-285.3568482140581,-0.03908856779282469
2025-01-07,ESLT.TA,SELLEXIT,0.22231576048794566,97240.0,21617.984549847835,180.075765995236,0.00839987555739915
2025-01-07,NVMI.TA,SELLEXIT,0.26955751017040863,79640.0,21467.560109971342,29.651326118742872,0.0013831258644535684
2025-01-07,HARL.TA,SELLEXIT,2.722877960027496,5197.0,14150.796758262897,-127.97526412129264,-0.008962623951182327
2025-01-07,ESLT.TA,BUY,0.22188313194109674,97240.0,21575.915749952248,0.0,0.0
2025-01-07,NVMI.TA,BUY,0.270918078226422,79640.0,21575.915749952248,0.0,0.0
2025-01-07,HARL.TA,BUY,4.046798193736681,5197.0,21031.21021284953,0.0,0.0
2025-01-07,TEVA.TA,SELLREBAL,0.042203616195383514,7873.0,332.26907030625443,-6.093705149969082,-0.01800938398661844
2025-01-08,ESLT.TA,SELLEXIT,0.22188313194109674,100000.0,22188.313194109673,612.3974441574246,0.028383381324557682
2025-01-08,NVMI.TA,SELLEXIT,0.270918078226422,79000.0,21402.528179887337,-173.38757006491142,-0.00803616273229539
2025-01-08,HARL.TA,SELLEXIT,4.046798193736681,5106.0,20662.951577219494,-368.25863563003804,-0.017510101981912645
2025-01-08,ESLT.TA,BUY,0.2883166533684361,100000.0,28831.66533684361,0.0,0.0
2025-01-08,NVMI.TA,BUY,0.36495778907396975,79000.0,28831.66533684361,0.0,0.0
2025-01-08,TEVA.TA,BUY,0.8922339442321179,7917.0,7063.816136485677,0.0,0.0
2025-01-09,ESLT.TA,SELLEXIT,0.2883166533684361,104210.0,30045.478447524725,1213.813110681116,0.042100000000000005
2025-01-09,NVMI.TA,SELLEXIT,0.36495778907396975,79760.0,29109.033256539828,277.36791969621845,0.009620253164557013
2025-01-09,ESLT.TA,BUY,0.2808925528221785,104210.0,29271.812929599222,0.0,0.0
2025-01-09,NVMI.TA,BUY,0.36699865759276856,79760.0,29271.812929599222,0.0,0.0
2025-01-09,TEVA.TA,BUY,0.08582149272964504,7870.0,675.4151477823065,0.0,0.0
2025-01-12,ESLT.TA,SELLEXIT,0.2808925528221785,106380.0,29881.34976922335,609.5368396241283,0.020823337491603526
2025-01-12,NVMI.TA,SELLEXIT,0.36699865759276856,81360.0,29859.01078174765,587.197852148427,0.020060180541624784
2025-01-12,ESLT.TA,BUY,0.2779571735262428,106380.0,29569.084119721705,0.0,0.0
2025-01-12,NVMI.TA,BUY,0.3634351538805519,81360.0,29569.084119721705,0.0,0.0
2025-01-12,TEVA.TA,BUY,0.07741712119801439,7788.0,602.9245398901361,0.0,0.0
2025-01-13,ESLT.TA,SELLEXIT,0.2779571735262428,106160.0,29507.93354154593,-61.15057817577326,-0.0020680579056213525
2025-01-13,NVMI.TA,SELLEXIT,0.3634351538805519,77950.0,28329.770244989024,-1239.3138747326811,-0.04191248770894786
2025-01-13,ICL.TA,BUY,10.958176963989033,1976.0,21653.357680842328,0.0,0.0
2025-01-13,ESLT.TA,BUY,0.2039690813945208,106160.0,21653.357680842328,0.0,0.0
2025-01-13,NVMI.TA,BUY,0.1846274250930173,77950.0,14391.707786000698,0.0,0.0
2025-01-13,TEVA.TA,SELLREBAL,0.9389469730999417,7579.0,7116.279109124458,-381.94642051413393,-0.05093824118845135
2025-01-14,ICL.TA,SELLEXIT,10.958176963989033,2044.0,22398.513714393583,745.156033551255,0.03441295546558708
2025-01-14,ESLT.TA,SELLEXIT,0.2039690813945208,106220.0,21665.595825726,12.238144883671339,0.0005651846269781504
2025-01-14,NVMI.TA,SELLEXIT,0.1846274250930173,82060.0,15150.526503133,758.8187171323025,0.05272610647851197
2025-01-14,TEVA.TA,SELLTRIM,2.8570204091360774,7530.0,21513.363680794664,-1302.1775416833007,-0.05707414647698079
2025-01-14,ICL.TA,BUY,14.349257928716387,2044.0,29329.883206296294,0.0,0.0
2025-01-14,ESLT.TA,BUY,0.276123923990739,106220.0,29329.883206296294,0.0,0.0
2025-01-14,NVMI.TA,BUY,0.3538457759472744,82060.0,29036.584374233338,0.0,0.0
2025-01-15,ICL.TA,SELLEXIT,14.349257928716387,2074.0,29760.360944157786,430.47773786149264,0.014677103718199644
2025-01-15,ESLT.TA,SELLEXIT,0.276123923990739,106900.0,29517.647474609996,187.7642683137019,0.006401807569195988
2025-01-15,NVMI.TA,SELLEXIT,0.3538457759472744,84450.0,29882.275778747324,845.6914045139856,0.02912503046551303
2025-01-15,ICL.TA,BUY,10.7827366236232,2074.0,22363.395757394515,0.0,0.0
2025-01-15,ESLT.TA,BUY,0.2091992119494342,106900.0,22363.395757394515,0.0,0.0
2025-01-15,BEZQ.TA,BUY,38.62417229256393,579.0,22363.395757394515,0.0,0.0
2025-01-15,NVMI.TA,BUY,0.26216414209378996,84450.0,22139.761799820564,0.0,0.0
2025-01-16,ICL.TA,SELLEXIT,10.7827366236232,2064.0,22255.568391158282,-107.8273662362335,-0.004821600771456191
2025-01-16,ESLT.TA,SELLEXIT,0.2091992119494342,106500.0,22279.71607261474,-83.6796847797741,-0.003741814780168401
2025-01-16,BEZQ.TA,SELLEXIT,38.62417229256393,576.0,22247.52324051682,-115.87251687769458,-0.0051813471502591925
2025-01-16,NVMI.TA,SELLEXIT,0.26216414209378996,87000.0,22808.280362159727,668.5185623391626,0.030195381882770787
2025-01-16,ICL.TA,BUY,8.702976940312357,2064.0,17962.944404804704,0.0,0.0
2025-01-16,POLI.TA,BUY,3.821903064852065,4700.0,17962.944404804704,0.0,0.0
2025-01-16,NVMI.TA,BUY,0.20647062534258281,87000.0,17962.944404804704,0.0,0.0
2025-01-16,BEZQ.TA,BUY,31.185667369452613,576.0,17962.944404804704,0.0,0.0
2025-01-16,ESLT.TA,BUY,0.16697948319959308,106500.0,17783.314960756663,0.0,0.0
2025-01-19,ICL.TA,SELLEXIT,8.702976940312357,2124.0,18485.123021223448,522.1786164187433,0.029069767441860572
2025-01-19,POLI.TA,SELLEXIT,3.821903064852065,4810.0,18383.353741938434,420.4093371337294,0.023404255319149064
2025-01-19,NVMI.TA,SELLEXIT,0.20647062534258281,87510.0,18068.244423729422,105.30001892471773,0.005862068965517269
2025-01-19,BEZQ.TA,SELLEXIT,31.185667369452613,574.2000122070312,17906.810584224106,-56.133820580598695,-0.00312497880723742
2025-01-19,ESLT.TA,SELLEXIT,0.16697948319959308,104800.0,17499.449839317353,-283.8651214393103,-0.01596244131455411
2025-01-19,ICL.TA,BUY,10.654732939557535,2124.0,22630.652763620204,0.0,0.0
2025-01-19,ESLT.TA,BUY,0.21594134316431493,104800.0,22630.652763620204,0.0,0.0
2025-01-19,NVMI.TA,BUY,0.2586064765583385,87510.0,22630.652763620204,0.0,0.0
2025-01-19,POLI.TA,BUY,4.657868240329313,4810.0,22404.346235983994,0.0,0.0
2025-01-20,ICL.TA,SELLEXIT,10.654732939557535,2111.0,22492.141235405958,-138.51152821424694,-0.0061205273069679395
2025-01-20,ESLT.TA,SELLEXIT,0.21594134316431493,106500.0,22997.75304699954,367.10028337933545,0.01622137404580153
2025-01-20,NVMI.TA,SELLEXIT,0.2586064765583385,90200.0,23326.304185562134,695.6514219419296,0.030739344074962816
2025-01-20,POLI.TA,SELLEXIT,4.657868240329313,4730.0,22031.71677675765,-372.6294592263439,-0.01663201663201658
2025-01-20,ICL.TA,BUY,10.785672876878433,2111.0,22768.555443090372,0.0,0.0
2025-01-20,ESLT.TA,BUY,0.21378925298676404,106500.0,22768.555443090372,0.0,0.0
2025-01-20,NVMI.TA,BUY,0.25242300934689993,90200.0,22768.555443090372,0.0,0.0
2025-01-20,POLI.TA,BUY,4.765511604367752,4730.0,22540.86988865947,0.0,0.0
2025-01-21,ICL.TA,SELLEXIT,10.785672876878433,2116.0,22822.483807474764,53.9283643843919,0.002368545712932248
2025-01-21,ESLT.TA,SELLEXIT,0.21378925298676404,109790.0,23471.922085416823,703.3666423264513,0.030892018779342615
2025-01-21,NVMI.TA,SELLEXIT,0.25242300934689993,89500.0,22591.859336547543,-176.6961065428295,-0.0077605321507760346
2025-01-21,POLI.TA,SELLEXIT,4.765511604367752,4730.0,22540.86988865947,0.0,0.0
2025-01-21,ICL.TA,BUY,8.66302652859447,2116.0,18330.9641345059,0.0,0.0
2025-01-21,POLI.TA,BUY,3.8754681045467017,4730.0,18330.9641345059,0.0,0.0
2025-01-21,NVMI.TA,BUY,0.2048152417263229,89500.0,18330.9641345059,0.0,0.0
2025-01-21,BEZQ.TA,BUY,31.175109072288944,588.0,18330.9641345059,0.0,0.0
2025-01-21,ESLT.TA,BUY,0.16529423893943748,109790.0,18147.65449316084,0.0,0.0
2025-01-22,ICL.TA,SELLEXIT,8.66302652859447,2167.0,18772.778487464217,441.8143529583176,0.024102079395085046
2025-01-22,POLI.TA,SELLEXIT,3.8754681045467017,4650.0,18020.926686142164,-310.03744836373517,-0.016913319238900583
2025-01-22,NVMI.TA,SELLEXIT,0.2048152417263229,92940.0,19035.52856604445,704.5644315385507,0.03843575418994413
2025-01-22,BEZQ.TA,SELLEXIT,31.175109072288944,580.5,18097.15081646373,-233.81331804216825,-0.012755102040816391
2025-01-22,ESLT.TA,SELLEXIT,0.16529423893943748,107680.0,17798.883648998628,-348.7708441622126,-0.019218508060843402
2025-01-22,ICL.TA,BUY,10.603204643107782,2167.0,22977.144461614564,0.0,0.0
2025-01-22,ESLT.TA,BUY,0.21338358526759438,107680.0,22977.144461614564,0.0,0.0
2025-01-22,BEZQ.TA,BUY,39.58164420605437,580.5,22977.144461614564,0.0,0.0
2025-01-22,NVMI.TA,BUY,0.24475331414889634,92940.0,22747.373016998426,0.0,0.0
2025-01-23,ICL.TA,SELLEXIT,10.603204643107782,2158.0,22881.715619826595,-95.42884178796885,-0.004153207198892427
2025-01-23,ESLT.TA,SELLEXIT,0.21338358526759438,107680.0,22977.144461614564,0.0,0.0
2025-01-23,BEZQ.TA,SELLEXIT,39.58164420605437,578.7000122070312,22905.89798521803,-71.24647639653267,-0.003100754165320955
2025-01-23,NVMI.TA,SELLEXIT,0.24475331414889634,90600.0,22174.65026189001,-572.7227551084179,-0.025177533892834107
2025-01-23,ICL.TA,BUY,8.44941425145184,2158.0,18233.83595463307,0.0,0.0
2025-01-23,NVMI.TA,BUY,0.20125646749043122,90600.0,18233.83595463307,0.0,0.0
2025-01-23,MZTF.TA,BUY,1.070689134153439,17030.0,18233.83595463307,0.0,0.0
2025-01-23,BEZQ.TA,BUY,31.508269517903297,578.7000122070312,18233.83595463307,0.0,0.0
2025-01-23,ESLT.TA,BUY,0.16764020797814577,107680.0,18051.497595086737,0.0,0.0
2025-01-26,ICL.TA,SELLEXIT,8.44941425145184,2134.0,18031.050012598225,-202.78594203484317,-0.011121408711770106
2025-01-26,NVMI.TA,SELLEXIT,0.20125646749043122,89400.0,17992.32819364455,-241.5077609885193,-0.013245033112582882
2025-01-26,MZTF.TA,SELLEXIT,1.070689134153439,16940.0,18137.473932559256,-96.36202207381211,-0.0052847915443336715
2025-01-26,BEZQ.TA,SELLEXIT,31.508269517903297,574.0,18085.746703276494,-148.0892513565741,-0.008121672901139918
2025-01-26,ESLT.TA,SELLEXIT,0.16764020797814577,107650.0,18046.468388847392,-5.029206239345513,-0.0002786032689450854
2025-01-26,ICL.TA,BUY,8.479419455526921,2134.0,18095.08111809445,0.0,0.0
2025-01-26,NVMI.TA,BUY,0.20240582906145918,89400.0,18095.08111809445,0.0,0.0
2025-01-26,MZTF.TA,BUY,1.0681866067352097,16940.0,18095.08111809445,0.0,0.0
2025-01-26,BEZQ.TA,BUY,31.52453156462448,574.0,18095.08111809445,0.0,0.0
2025-01-26,ESLT.TA,BUY,0.16641087140653513,107650.0,17914.130306913507,0.0,0.0
2025-01-27,ICL.TA,SELLEXIT,8.479419455526921,2093.0,17747.424920417845,-347.6561976766061,-0.019212746016869856
2025-01-27,NVMI.TA,SELLEXIT,0.20240582906145918,80100.0,16212.70690782288,-1882.3742102715714,-0.10402684563758395
2025-01-27,MZTF.TA,SELLEXIT,1.0681866067352097,16780.0,17924.171261016818,-170.9098570776332,-0.009445100354191245
2025-01-27,BEZQ.TA,SELLEXIT,31.52453156462448,569.9000244140625,17965.831308321372,-129.2498097730786,-0.007142814609647331
2025-01-27,ESLT.TA,SELLEXIT,0.16641087140653513,107400.0,17872.527589061872,-41.602717851634225,-0.002322340919647029
2025-01-27,ICL.TA,BUY,10.499714858793803,2093.0,21975.90319945543,0.0,0.0
2025-01-27,ESLT.TA,BUY,0.20461734822584202,107400.0,21975.90319945543,0.0,0.0
2025-01-27,BEZQ.TA,BUY,38.56097957189905,569.9000244140625,21975.90319945543,0.0,0.0
2025-01-27,NVMI.TA,BUY,0.2716122867348423,80100.0,21756.14416746087,0.0,0.0
2025-01-28,ICL.TA,SELLEXIT,10.499714858793803,2093.0,21975.90319945543,0.0,0.0
2025-01-28,ESLT.TA,SELLEXIT,0.20461734822584202,107240.0,21943.164423739297,-32.738775716134114,-0.0014897579143388923
2025-01-28,BEZQ.TA,SELLTRIM,38.56097957189905,569.7000122070312,21968.19053282597,-7.712666629460728,-0.0003509601657533625
2025-01-28,ICL.TA,BUY,14.05676563417365,2093.0,29420.81047232545,0.0,0.0
2025-01-28,ESLT.TA,BUY,0.27434549116304974,107240.0,29420.81047232545,0.0,0.0
2025-01-28,NVMI.TA,BUY,0.08817877014748948,81570.0,7192.742280930717,0.0,0.0
2025-01-29,ICL.TA,SELLEXIT,14.05676563417365,2141.0,30095.535222765786,674.7247504403349,0.022933588150979446
2025-01-29,ESLT.TA,SELLEXIT,0.27434549116304974,109920.0,30156.056388642428,735.245916316977,0.02499067512122355
2025-01-29,ICL.TA,BUY,14.082694796383048,2141.0,30151.049559056108,0.0,0.0
2025-01-29,ESLT.TA,BUY,0.27175640515500266,109920.0,29871.46405463789,0.0,0.0
2025-01-29,NVMI.TA,BUY,0.00026446687042806094,83740.0,22.146455729645822,0.0,0.0
2025-01-30,ICL.TA,SELLEXIT,14.082694796383048,2130.0,29996.13991629589,-154.90964276021623,-0.005137786081270523
2025-01-30,ESLT.TA,SELLEXIT,0.27175640515500266,107990.0,29346.974192688736,-524.4898619491541,-0.017558224163027623
2025-01-30,ICL.TA,BUY,14.18376868141284,2130.0,30211.42729140935,0.0,0.0
2025-01-30,ESLT.TA,BUY,0.2696282952011627,107990.0,29117.15959877356,0.0,0.0
2025-01-30,NVMI.TA,SELLREBAL,0.00929008440050919,86130.0,800.1549694158566,52.649867858163475,0.07043412512964624
2025-02-02,ICL.TA,SELLEXIT,14.18376868141284,2125.0,30140.508448002285,-70.91884340706383,-0.0023474178403755748
2025-02-02,ESLT.TA,SELLEXIT,0.2696282952011627,108700.0,29308.595688366386,191.43608959282574,0.006574682841003804
2025-02-02,ICL.TA,BUY,14.303724017383072,2125.0,30395.413536939028,0.0,0.0
2025-02-02,ESLT.TA,BUY,0.2745766210592896,108700.0,29846.47870914478,0.0,0.0
2025-02-02,NVMI.TA,SELLREBAL,0.0028325920887544475,87360.0,247.45524487358853,19.537290020577984,0.08572071486504003
2025-02-03,ESLT.TA,SELLEXIT,0.2745766210592896,108700.0,29846.47870914478,0.0,0.0
2025-02-03,NVMI.TA,SELLTRIM,0.34793284726349616,86690.0,30162.29852927248,2166.6886815619546,0.07739387330185793
2025-02-03,ICL.TA,SELLTRIM,14.303724017383072,2090.0,29894.78319633062,-500.630340608408,-0.016470588235294133
2025-02-03,ESLT.TA,BUY,0.8238083745162531,108700.0,89547.97030991671,0.0,0.0
2025-02-04,ESLT.TA,SELLEXIT,0.8238083745162531,109950.0,90577.73077806203,1029.760468145323,0.01149954001839934
2025-02-04,ICL.TA,BUY,14.336664430447806,2127.0,30494.085243562484,0.0,0.0
2025-02-04,ESLT.TA,BUY,0.27734502267905853,109950.0,30494.085243562484,0.0,0.0
2025-02-04,HARL.TA,BUY,5.125491407661606,5890.0,30189.144391126858,0.0,0.0
2025-02-05,ESLT.TA,SELLEXIT,0.27734502267905853,109900.0,30480.217992428534,-13.867251133950049,-0.000454752160072666
2025-02-05,HARL.TA,SELLEXIT,5.125491407661606,6100.0,31265.497586735797,1076.3531956089391,0.035653650254668996
2025-02-05,ICL.TA,BUY,0.1437022045294732,2132.0,306.37310005683685,0.0,0.0
2025-02-05,NVMI.TA,BUY,0.3536732920812414,87290.0,30872.14166577156,0.0,0.0
2025-02-05,HARL.TA,BUY,5.010396762149811,6100.0,30563.420249113846,0.0,0.0
2025-02-06,HARL.TA,SELLEXIT,5.010396762149811,5950.0,29811.860734791375,-751.5595143224709,-0.024590163934426208
2025-02-06,ICL.TA,SELLREBAL,0.049034713153981606,2140.0,104.93428614952063,0.6350181846869134,0.006088424176678025
2025-02-06,NVMI.TA,SELLREBAL,0.007373109162404692,89180.0,657.5338751032505,13.935176316944876,0.02165196471531677
2025-02-06,HARL.TA,BUY,5.138524337743671,5950.0,30574.219809574843,0.0,0.0
2025-02-09,NVMI.TA,SELLEXIT,0.3463001829188367,89890.0,31128.92344257423,900.380475588976,0.029785771566044242
2025-02-09,HARL.TA,SELLEXIT,5.138524337743671,5920.0,30420.06407944253,-154.15573013231187,-0.005042016806722746
2025-02-09,ICL.TA,SELLTRIM,14.431331921823299,2104.0,30363.522363516222,-332.63671213826456,-0.010836427818817338
2025-02-09,NVMI.TA,BUY,0.5129677405087328,89890.0,46110.67019433,0.0,0.0
2025-02-09,HARL.TA,BUY,7.711074914254509,5920.0,45649.5634923867,0.0,0.0
2025-02-10,NVMI.TA,SELLEXIT,0.5129677405087328,90700.0,46526.17406414207,415.50386981206975,0.009011013460896567
2025-02-10,HARL.TA,SELLEXIT,7.711074914254509,5900.0,45495.3419941016,-154.22149828509282,-0.003378378378378436
2025-02-10,NVMI.TA,BUY,0.5098270273439194,90700.0,46241.31138009349,0.0,0.0
2025-02-10,HARL.TA,BUY,7.75913529937162,5900.0,45778.898266292555,0.0,0.0
2025-02-11,NVMI.TA,SELLEXIT,0.5098270273439194,91840.0,46822.51419126555,581.2028111720647,0.012568908489525835
2025-02-11,HARL.TA,SELLEXIT,7.75913529937162,5900.0,45778.898266292555,0.0,0.0
2025-02-11,NVMI.TA,BUY,0.5066628134329216,91840.0,46531.912785679524,0.0,0.0
2025-02-11,HARL.TA,BUY,7.807897230139445,5900.0,46066.59365782273,0.0,0.0
2025-02-12,NVMI.TA,SELLEXIT,0.5066628134329216,86680.0,43917.532668365646,-2614.380117313878,-0.05618466898954709
2025-02-12,HARL.TA,SELLEXIT,7.807897230139445,5846.0,45644.967207395195,-421.6264504275314,-0.009152542372881385
2025-02-13,NVMI.TA,BUY,0.9146915108126177,97440.0,89127.54081358147,0.0,0.0
2025-02-16,NVMI.TA,SELLEXIT,0.9146915108126177,96100.0,87901.85418909256,-1225.6866244889097,-0.013752052545156017
2025-02-18,NVMI.TA,BUY,0.45077224557933365,98500.0,44401.066189564364,0.0,0.0
2025-02-18,HARL.TA,BUY,7.206074676667003,6100.0,43957.05552766872,0.0,0.0
2025-02-19,NVMI.TA,SELLEXIT,0.45077224557933365,97280.0,43851.12404995758,-549.9421396067846,-0.012385786802030401
2025-02-19,HARL.TA,BUY,7.22917628828465,6066.0,43852.18336473469,0.0,0.0
2025-02-20,HARL.TA,SELLEXIT,14.435250964951653,6036.0,87131.17482444817,-678.0640679552307,-0.007722012814461278
2025-02-20,ENLT.TA,BUY,6.820414810869681,6420.0,43787.06308578335,0.0,0.0
2025-02-20,HARL.TA,BUY,7.181774760590709,6036.0,43349.19245492552,0.0,0.0
2025-02-23,ENLT.TA,SELLEXIT,6.820414810869681,6200.0,42286.57182739202,-1500.491258391332,-0.034267912772585715
2025-02-23,HARL.TA,SELLEXIT,7.181774760590709,5964.0,42832.10467216299,-517.08778276253,-0.01192842942345922
2025-02-24,NVMI.TA,BUY,0.9012660316993905,93980.0,84700.98165910871,0.0,0.0
2025-02-25,NVMI.TA,BUY,0.009431130348414299,89810.0,847.0098165910881,0.0,0.0
2025-02-26,NVMI.TA,SELLEXIT,0.9106971620478047,90060.0,82017.3864140253,-3530.605061674505,-0.0412704611852563
2025-03-03,ESLT.TA,BUY,0.22784983907982873,120000.0,27341.980689579446,0.0,0.0
2025-03-03,LUMI.TA,BUY,5.494771038902622,4976.0,27341.980689579446,0.0,0.0
2025-03-03,POLI.TA,BUY,5.265232616744535,5141.0,27068.56088268365,0.0,0.0
2025-03-04,ESLT.TA,SELLEXIT,0.22784983907982873,123500.0,28139.455126358847,797.474436779401,0.029166666666666684
