date,symbol,side,qty,price,value,pnl,pnl_pct
2024-12-04,BEZQ.TA,SELLTRIM,52.44656934108282,530.0,27796.681750773896,-419.5725547286602,-0.014869888475836347
2024-12-04,HARL.TA,BUY,6.373964239380426,4390.0,27981.703010880068,0.0,0.0
2024-12-04,ICL.TA,BUY,15.433923337495902,1813.0,27981.703010880068,0.0,0.0
2024-12-04,LUMI.TA,BUY,6.466359939489092,4284.0,27701.88598077127,0.0,0.0
2024-12-05,HARL.TA,SELLEXIT,6.373964239380426,4514.0,28772.074576563242,790.3715656831737,0.028246013667426
2024-12-05,ICL.TA,SELLEXIT,15.433923337495902,1768.0,27287.176460692754,-694.5265501873146,-0.024820739106453358
2024-12-05,LUMI.TA,SELLEXIT,6.466359939489092,4321.0,27941.141298532366,239.2553177610971,0.00863678804855278
2024-12-05,HARL.TA,BUY,6.223616110315843,4514.0,28093.40312196572,0.0,0.0
2024-12-05,ICL.TA,BUY,15.889933892514547,1768.0,28093.40312196572,0.0,0.0
2024-12-05,LUMI.TA,BUY,6.436581599339519,4321.0,27812.46909074606,0.0,0.0
2024-12-08,HARL.TA,SELLEXIT,6.223616110315843,4600.0,28628.63410745288,535.2309854871601,0.01905183872396978
2024-12-08,ICL.TA,SELLEXIT,15.889933892514547,1788.0,28411.201799816008,317.7986778502891,0.01131221719457007
2024-12-08,LUMI.TA,SELLEXIT,6.436581599339519,4381.0,28198.663986706433,386.1948959603724,0.013885674612358295
2024-12-08,HARL.TA,BUY,6.197060429361955,4600.0,28506.477975064994,0.0,0.0
2024-12-08,ICL.TA,BUY,15.943220343996082,1788.0,28506.477975064994,0.0,0.0
2024-12-08,LUMI.TA,BUY,6.441774297035916,4381.0,28221.41319531435,0.0,0.0
2024-12-09,HARL.TA,SELLEXIT,6.197060429361955,4598.0,28494.08385420627,-12.394120858723909,-0.00043478260869565214
2024-12-09,ICL.TA,SELLEXIT,15.943220343996082,1838.0,29303.638992264798,797.1610171998036,0.02796420581655479
2024-12-09,LUMI.TA,SELLEXIT,6.441774297035916,4389.0,28272.94738969064,51.534194376286905,0.0018260671079662026
2024-12-09,HARL.TA,BUY,6.260383863702506,4598.0,28785.24500530412,0.0,0.0
2024-12-09,ICL.TA,BUY,15.66117791365839,1838.0,28785.24500530412,0.0,0.0
2024-12-09,LUMI.TA,BUY,6.492912407211454,4389.0,28497.392555251074,0.0,0.0
2024-12-10,HARL.TA,SELLEXIT,6.260383863702506,4699.0,29417.543775538077,632.298770233956,0.021966072205306757
2024-12-10,ICL.TA,SELLEXIT,15.66117791365839,1809.0,28331.070845808026,-454.17415949609494,-0.01577801958650713
2024-12-10,LUMI.TA,SELLEXIT,6.492912407211454,4348.0,28231.183146555402,-266.2094086956713,-0.009341535657325189
2024-12-10,HARL.TA,BUY,9.17936265353847,4699.0,43133.825108977275,0.0,0.0
2024-12-10,ICL.TA,BUY,23.605575930286072,1809.0,42702.4868578875,0.0,0.0
2024-12-11,HARL.TA,SELLEXIT,9.17936265353847,4830.0,44336.321616590816,1202.4965076135413,0.0278782719727602
2024-12-11,ICL.TA,SELLEXIT,23.605575930286072,1827.0,43127.38722463266,424.9003667451543,0.009950248756219023
2024-12-11,HARL.TA,BUY,9.098866158624558,4830.0,43947.52354615662,0.0,0.0
2024-12-11,ICL.TA,BUY,23.81392901515876,1827.0,43508.048310695056,0.0,0.0
2024-12-12,HARL.TA,SELLEXIT,9.098866158624558,5072.0,46149.44915654376,2201.9256103871376,0.05010351966873693
2024-12-12,ICL.TA,SELLEXIT,23.81392901515876,1834.0,43674.745813801164,166.69750310610834,0.003831417624521004
2024-12-12,HARL.TA,BUY,8.898232472969882,5072.0,45131.83510290324,0.0,0.0
2024-12-12,ICL.TA,BUY,24.36233192577656,1834.0,44680.51675187421,0.0,0.0
2024-12-15,HARL.TA,SELLEXIT,8.898232472969882,5100.0,45380.985612146396,249.15050924315437,0.005520504731861147
2024-12-15,ICL.TA,SELLEXIT,24.36233192577656,1808.0,44047.09612180402,-633.4206300701917,-0.01417666303162489
2024-12-15,HARL.TA,BUY,17.447177663554836,5100.0,88980.60608412966,0.0,0.0
2024-12-16,HARL.TA,SELLEXIT,17.447177663554836,5221.0,91091.7145814198,2111.1084972901444,0.023725490196078537
2024-12-16,HARL.TA,BUY,17.44313416901875,5221.0,91070.6034964469,0.0,0.0
2024-12-17,HARL.TA,SELLEXIT,17.44313416901875,5310.0,92623.04243748957,1552.4389410426666,0.017046542807891182
2024-12-17,HARL.TA,BUY,8.808187149087784,5310.0,46771.47376165613,0.0,0.0
2024-12-17,TEVA.TA,BUY,6.521656200568954,7100.0,46303.75902403957,0.0,0.0
2024-12-18,HARL.TA,SELLEXIT,8.808187149087784,5105.0,44965.79539609314,-1805.6783655629915,-0.038606403013182584
2024-12-18,TEVA.TA,SELLEXIT,6.521656200568954,7570.0,49368.93743830698,3065.178414267408,0.06619718309859153
2024-12-18,HARL.TA,BUY,6.190169609664817,5105.0,31600.815857338894,0.0,0.0
2024-12-18,TEVA.TA,BUY,4.174480298195363,7570.0,31600.815857338894,0.0,0.0
2024-12-18,NVMI.TA,BUY,0.42973636948853716,72800.0,31284.807698765504,0.0,0.0
2024-12-19,HARL.TA,SELLEXIT,6.190169609664817,5040.0,31198.45483271068,-402.3610246282151,-0.012732615083251776
2024-12-19,TEVA.TA,SELLEXIT,4.174480298195363,7712.0,32193.592059682636,592.7762023437426,0.01875825627476886
2024-12-19,NVMI.TA,SELLEXIT,0.42973636948853716,70480.0,30287.8193215521,-996.9883772134053,-0.03186813186813184
2024-12-19,HARL.TA,BUY,9.32498753695623,5040.0,46997.937186259405,0.0,0.0
2024-12-19,TEVA.TA,BUY,6.033189550621993,7712.0,46527.95781439681,0.0,0.0
2024-12-22,HARL.TA,SELLEXIT,9.32498753695623,5095.0,47510.811500792,512.8743145325934,0.010912698412698428
2024-12-22,TEVA.TA,SELLEXIT,6.033189550621993,8080.0,48748.1715690257,2220.213754628887,0.04771784232365131
2024-12-22,HARL.TA,BUY,9.492538021754688,5095.0,48364.48122084014,0.0,0.0
2024-12-22,TEVA.TA,BUY,5.925846090177195,8080.0,47880.83640863174,0.0,0.0
2024-12-23,HARL.TA,SELLEXIT,9.492538021754688,5154.0,48924.54096412366,560.0597432835202,0.01157998037291449
2024-12-23,TEVA.TA,SELLEXIT,5.925846090177195,7969.0,47223.06749262207,-657.7689160096706,-0.01373762376237628
2024-12-23,HARL.TA,BUY,6.2495959946290345,5154.0,32210.417756318046,0.0,0.0
2024-12-23,TEVA.TA,BUY,4.041964833268672,7969.0,32210.417756318046,0.0,0.0
2024-12-23,NVMI.TA,BUY,0.44686538086820166,71360.0,31888.31357875487,0.0,0.0
2024-12-24,HARL.TA,SELLEXIT,6.2495959946290345,5133.0,32079.176240430836,-131.24151588720997,-0.0040745052386496
2024-12-24,TEVA.TA,SELLEXIT,4.041964833268672,8152.0,32950.09732080621,739.6795644881677,0.02296398544359395
2024-12-24,NVMI.TA,SELLEXIT,0.44686538086820166,74430.0,33260.19029802025,1371.8767192653795,0.043021300448430506
2024-12-24,HARL.TA,BUY,6.403764402676828,5133.0,32870.52267894016,0.0,0.0
2024-12-24,TEVA.TA,BUY,4.032203468957331,8152.0,32870.52267894016,0.0,0.0
2024-12-24,NVMI.TA,BUY,0.43721372366184025,74430.0,32541.817452150768,0.0,0.0
2024-12-25,HARL.TA,SELLEXIT,6.403764402676828,5050.0,32339.01023351798,-531.5124454221768,-0.016169881161114362
2024-12-25,TEVA.TA,SELLEXIT,4.032203468957331,8114.0,32717.29894711978,-153.223731820377,-0.004661432777232534
2024-12-25,NVMI.TA,SELLEXIT,0.43721372366184025,73600.0,32178.93006151144,-362.88739063932735,-0.01115141743920462
2024-12-25,HARL.TA,BUY,6.439864321382085,5050.0,32521.314822979533,0.0,0.0
2024-12-25,TEVA.TA,BUY,4.0080496454251335,8114.0,32521.314822979533,0.0,0.0
2024-12-25,NVMI.TA,BUY,0.4374470336243171,73600.0,32196.101674749738,0.0,0.0
2024-12-26,TEVA.TA,SELLEXIT,4.0080496454251335,8222.0,32954.18418468545,432.869361705918,0.013310327828444773
2024-12-26,NVMI.TA,SELLEXIT,0.4374470336243171,74280.0,32493.565657614272,297.46398286453405,0.00923913043478256
2024-12-26,HARL.TA,BUY,0.07415173996370389,5020.0,372.24173461779355,0.0,0.0
2024-12-26,TEVA.TA,BUY,3.977178378491348,8222.0,32700.360627955863,0.0,0.0
2024-12-26,NVMI.TA,BUY,0.4358287159622549,74280.0,32373.357021676296,0.0,0.0
2024-12-29,TEVA.TA,SELLEXIT,3.977178378491348,8425.0,33507.72783878961,807.367210833745,0.024689856482607683
2024-12-29,NVMI.TA,SELLEXIT,0.4358287159622549,73400.0,31989.827751629513,-383.5292700467835,-0.011847065158858347
2024-12-29,HARL.TA,BUY,3.301836050305451,5018.0,16568.613300432753,0.0,0.0
2024-12-29,TEVA.TA,BUY,5.787939043003355,8425.0,48763.38643730327,0.0,0.0
2024-12-30,TEVA.TA,SELLEXIT,5.787939043003355,8132.0,47067.52029770328,-1695.866139599988,-0.034777448071216716
2024-12-30,HARL.TA,SELLREBAL,0.18497871156882373,5035.0,931.3678127490275,-0.7416310023187407,-0.0007956479867149394
2024-12-30,TEVA.TA,BUY,5.903410365681359,8132.0,48006.53309372081,0.0,0.0
2024-12-31,TEVA.TA,SELLEXIT,5.903410365681359,8101.0,47823.52737238469,-183.0057213361215,-0.0038121003443187273
2024-12-31,HARL.TA,SELLREBAL,0.021981466058389968,5039.0,110.76460746822704,-0.00020393495825032915,-1.8411529407837238e-06
2024-12-31,TEVA.TA,BUY,5.917172496110554,8101.0,47935.0143909916,0.0,0.0
2025-01-01,HARL.TA,SELLEXIT,9.608891934024026,5188.0,49850.931353716645,1431.6357508410874,0.02956746340514843
2025-01-01,TEVA.TA,SELLEXIT,5.917172496110554,7950.0,47041.52134407891,-893.4930469126921,-0.01863967411430684
2025-01-01,HARL.TA,BUY,9.384796141321418,5188.0,48688.322381175516,0.0,0.0
2025-01-01,TEVA.TA,BUY,6.063074107844498,7950.0,48201.43915736376,0.0,0.0
2025-01-02,HARL.TA,SELLEXIT,9.384796141321418,5170.0,48519.39605063173,-168.9263305437853,-0.0034695451040863486
2025-01-02,TEVA.TA,SELLEXIT,6.063074107844498,8025.0,48656.169715452095,454.73055808833305,0.009433962264150853
2025-01-02,HARL.TA,BUY,6.2967407472531,5170.0,32554.149663298525,0.0,0.0
2025-01-02,TEVA.TA,BUY,4.056591858354956,8025.0,32554.149663298525,0.0,0.0
2025-01-02,NVMI.TA,BUY,0.42400484366090707,76010.0,32228.60816666555,0.0,0.0
2025-01-05,HARL.TA,SELLEXIT,6.2967407472531,5229.0,32925.65736738646,371.5077040879369,0.011411992263056215
2025-01-05,NVMI.TA,SELLEXIT,0.42400484366090707,75160.0,31868.204049553777,-360.4041171117715,-0.011182739113274583
2025-01-05,HARL.TA,BUY,6.162010658771044,5229.0,32221.15373471379,0.0,0.0
2025-01-05,ENLT.TA,BUY,5.050337575973948,6380.0,32221.15373471379,0.0,0.0
2025-01-05,TEVA.TA,BUY,0.0862042810833576,7776.0,670.3244897041887,0.0,0.0
2025-01-06,HARL.TA,SELLEXIT,6.162010658771044,5244.0,32313.58389459536,92.43015988156912,0.0028686173264487595
2025-01-06,ENLT.TA,SELLEXIT,5.050337575973948,6325.0,31943.385168035224,-277.76856667856555,-0.008620689655172363
2025-01-06,ESLT.TA,BUY,0.2493514504700425,96430.0,24044.9603688262,0.0,0.0
2025-01-06,HARL.TA,BUY,4.585232717167467,5244.0,24044.9603688262,0.0,0.0
2025-01-06,TEVA.TA,SELLREBAL,1.0216953646685578,7704.0,7871.14108940657,-322.6705520891501,-0.039379786381109554
2025-01-06,NVMI.TA,BUY,0.2993148593629818,79530.0,23804.510765137944,0.0,0.0
2025-01-07,ESLT.TA,SELLEXIT,0.2493514504700425,97240.0,24246.935043706933,201.9746748807338,0.008399875557399123
2025-01-07,HARL.TA,SELLEXIT,4.585232717167467,5197.0,23829.454431119328,-215.50593770687192,-0.008962623951182342
2025-01-07,NVMI.TA,SELLEXIT,0.2993148593629818,79640.0,23837.43539966787,32.92463452992524,0.0013831258644535493
2025-01-07,ESLT.TA,BUY,0.2486803292830746,97240.0,24181.675219486173,0.0,0.0
2025-01-07,HARL.TA,BUY,4.65300658446915,5197.0,24181.675219486173,0.0,0.0
2025-01-07,TEVA.TA,SELLREBAL,0.04963180239757631,7873.0,390.75118027611825,-7.286879146420688,-0.018306990936977893
2025-01-07,NVMI.TA,BUY,0.3006009350488612,79640.0,23939.858467291306,0.0,0.0
2025-01-08,ESLT.TA,SELLEXIT,0.2486803292830746,100000.0,24868.03292830746,686.3577088212878,0.028383381324557876
2025-01-08,HARL.TA,SELLEXIT,4.65300658446915,5106.0,23758.25162029948,-423.4235991866917,-0.017510101981912603
2025-01-08,NVMI.TA,SELLEXIT,0.3006009350488612,79000.0,23747.473868860034,-192.38459843127202,-0.008036162732295364
2025-01-08,ESLT.TA,BUY,0.323107983413108,100000.0,32310.798341310798,0.0,0.0
2025-01-08,TEVA.TA,BUY,1.0097231889655485,7917.0,7993.978487040247,0.0,0.0
2025-01-08,NVMI.TA,BUY,0.4049074728847808,79000.0,31987.69035789768,0.0,0.0
2025-01-09,ESLT.TA,SELLEXIT,0.323107983413108,104210.0,33671.082951479984,1360.2846101691866,0.04210000000000006
2025-01-09,NVMI.TA,SELLEXIT,0.4049074728847808,79760.0,32295.420037290118,307.7296793924361,0.009620253164557046
2025-01-09,ESLT.TA,BUY,0.3147765514567097,104210.0,32802.86442730371,0.0,0.0
2025-01-09,TEVA.TA,BUY,0.08689734657888025,7870.0,683.8821175757876,0.0,0.0
2025-01-09,NVMI.TA,BUY,0.40715691804200943,79760.0,32474.83578303067,0.0,0.0
2025-01-12,ESLT.TA,SELLEXIT,0.3147765514567097,106380.0,33485.929543964776,683.0651166610623,0.020823337491603564
2025-01-12,NVMI.TA,SELLEXIT,0.40715691804200943,81360.0,33126.28685189789,651.4510688672162,0.020060180541624912
2025-01-12,ESLT.TA,BUY,0.3114662095876112,106380.0,33133.775375930076,0.0,0.0
2025-01-12,TEVA.TA,BUY,0.08637574323003702,7788.0,672.6942882755284,0.0,0.0
2025-01-12,NVMI.TA,BUY,0.40317647028233505,81360.0,32802.43762217078,0.0,0.0
2025-01-13,ESLT.TA,SELLEXIT,0.3114662095876112,106160.0,33065.252809820806,-68.52256610926997,-0.002068057905621222
2025-01-13,NVMI.TA,SELLEXIT,0.40317647028233505,77950.0,31427.605858508017,-1374.8317636627617,-0.041912487708947864
2025-01-13,ESLT.TA,BUY,0.22859077939084532,106160.0,24267.19714013214,0.0,0.0
2025-01-13,ICL.TA,BUY,12.28097021261748,1976.0,24267.19714013214,0.0,0.0
2025-01-13,TEVA.TA,SELLREBAL,1.0525656416820537,7579.0,7977.394998308286,-430.13094493464996,-0.05116022809068379
2025-01-13,NVMI.TA,BUY,0.3082042997912869,77950.0,24024.525168730812,0.0,0.0
2025-01-14,ESLT.TA,SELLEXIT,0.22859077939084532,106220.0,24280.91258689559,13.715446763450018,0.0005651846269781173
2025-01-14,ICL.TA,SELLEXIT,12.28097021261748,2044.0,25102.303114590126,835.105974457987,0.03441295546558698
2025-01-14,NVMI.TA,SELLEXIT,0.3082042997912869,82060.0,25291.244840873,1266.7196721421897,0.05272610647851189
2025-01-14,TEVA.TA,SELLTRIM,3.2018996094645917,7530.0,24110.304059268376,-1465.3493424647022,-0.057294698182194084
2025-01-14,ESLT.TA,BUY,0.31076205539769164,106220.0,33009.145524342806,0.0,0.0
2025-01-14,ICL.TA,BUY,16.149288416997457,2044.0,33009.145524342806,0.0,0.0
2025-01-14,NVMI.TA,BUY,0.39823365914086495,82060.0,32679.054069099377,0.0,0.0
2025-01-15,ESLT.TA,SELLEXIT,0.31076205539769164,106900.0,33220.463722013235,211.31819767042907,0.0064018075691959705
2025-01-15,ICL.TA,SELLEXIT,16.149288416997457,2074.0,33493.624176852725,484.4786525099189,0.01467710371819946
2025-01-15,NVMI.TA,SELLEXIT,0.39823365914086495,84450.0,33630.83251444605,951.7784453466702,0.02912503046551313
2025-01-15,ESLT.TA,BUY,0.23544202962711752,106900.0,25168.752967138862,0.0,0.0
2025-01-15,ICL.TA,BUY,12.135367872294534,2074.0,25168.752967138862,0.0,0.0
2025-01-15,BEZQ.TA,BUY,43.46934882061979,579.0,25168.752967138862,0.0,0.0
2025-01-15,NVMI.TA,BUY,0.2950511005028712,84450.0,24917.065437467474,0.0,0.0
2025-01-16,ESLT.TA,SELLEXIT,0.23544202962711752,106500.0,25074.576155288018,-94.17681185084439,-0.0037418147801682776
2025-01-16,ICL.TA,SELLEXIT,12.135367872294534,2064.0,25047.39928841592,-121.35367872294228,-0.004821600771456002
2025-01-16,BEZQ.TA,SELLEXIT,43.46934882061979,576.0,25038.344920677002,-130.40804646186007,-0.0051813471502590944
2025-01-16,NVMI.TA,SELLEXIT,0.2950511005028712,87000.0,25669.445743749795,752.3803062823208,0.03019538188277084
2025-01-16,POLI.TA,BUY,4.3013384526724305,4700.0,20216.290727560423,0.0,0.0
2025-01-16,BEZQ.TA,BUY,35.09772695757018,576.0,20216.290727560423,0.0,0.0
2025-01-16,NVMI.TA,BUY,0.23237115778805084,87000.0,20216.290727560423,0.0,0.0
2025-01-16,ESLT.TA,BUY,0.18982432608037955,106500.0,20216.290727560423,0.0,0.0
2025-01-16,ICL.TA,BUY,9.696767354789156,2064.0,20014.12782028482,0.0,0.0
2025-01-19,POLI.TA,SELLEXIT,4.3013384526724305,4810.0,20689.437957354392,473.147229793969,0.02340425531914902
2025-01-19,BEZQ.TA,SELLEXIT,35.09772695757018,574.2000122070312,20153.11524747585,-63.17548008457379,-0.003124978807237277
2025-01-19,NVMI.TA,SELLEXIT,0.23237115778805084,87510.0,20334.80001803233,118.50929047190584,0.005862068965517237
2025-01-19,ESLT.TA,SELLEXIT,0.18982432608037955,104800.0,19893.58937322378,-322.7013543366447,-0.015962441314553964
2025-01-19,ICL.TA,SELLEXIT,9.696767354789156,2124.0,20595.933861572168,581.8060412873492,0.029069767441860458
2025-01-19,ESLT.TA,BUY,0.243008204591923,104800.0,25467.25984123353,0.0,0.0
2025-01-19,ICL.TA,BUY,11.990235330147613,2124.0,25467.25984123353,0.0,0.0
2025-01-19,POLI.TA,BUY,5.294648615641067,4810.0,25467.25984123353,0.0,0.0
2025-01-19,NVMI.TA,BUY,0.28811092724055765,87510.0,25212.5872428212,0.0,0.0
2025-01-20,ESLT.TA,SELLEXIT,0.243008204591923,106500.0,25880.373789039797,413.1139478062687,0.016221374045801512
2025-01-20,ICL.TA,SELLEXIT,11.990235330147613,2111.0,25311.386781941612,-155.87305929191643,-0.006120527306967886
2025-01-20,POLI.TA,SELLEXIT,5.294648615641067,4730.0,25043.687951982243,-423.57188925128503,-0.016632016632016623
2025-01-20,NVMI.TA,SELLEXIT,0.28811092724055765,90200.0,25987.6056370983,775.0183942771,0.03073934407496286
2025-01-20,ESLT.TA,BUY,0.24055804403397718,106500.0,25619.43168961857,0.0,0.0
2025-01-20,ICL.TA,BUY,12.136159019241388,2111.0,25619.43168961857,0.0,0.0
2025-01-20,POLI.TA,BUY,5.416370336071579,4730.0,25619.43168961857,0.0,0.0
2025-01-20,NVMI.TA,BUY,0.2811888843982527,90200.0,25363.237372722393,0.0,0.0
2025-01-21,ESLT.TA,SELLEXIT,0.24055804403397718,109790.0,26410.867654490354,791.4359648717837,0.030892018779342674
2025-01-21,ICL.TA,SELLEXIT,12.136159019241388,2116.0,25680.112484714777,60.680795096206566,0.002368545712932245
2025-01-21,POLI.TA,SELLEXIT,5.416370336071579,4730.0,25619.43168961857,0.0,0.0
2025-01-21,NVMI.TA,SELLEXIT,0.2811888843982527,89500.0,25166.405153643616,-196.8322190787767,-0.007760532150776046
2025-01-21,POLI.TA,BUY,4.360803860438203,4730.0,20626.6022598727,0.0,0.0
2025-01-21,BEZQ.TA,BUY,35.07925554400119,588.0,20626.6022598727,0.0,0.0
2025-01-21,NVMI.TA,BUY,0.23046482971924803,89500.0,20626.6022598727,0.0,0.0
2025-01-21,ESLT.TA,BUY,0.18787323308017762,109790.0,20626.6022598727,0.0,0.0
2025-01-21,ICL.TA,BUY,9.650442456178626,2116.0,20420.336237273972,0.0,0.0
2025-01-22,POLI.TA,SELLEXIT,4.360803860438203,4650.0,20277.737951037645,-348.86430883505454,-0.01691331923890055
2025-01-22,BEZQ.TA,SELLEXIT,35.07925554400119,580.5,20363.507843292693,-263.0944165800065,-0.012755102040816209
2025-01-22,NVMI.TA,SELLEXIT,0.23046482971924803,92940.0,21419.401274106913,792.7990142342132,0.03843575418994413
2025-01-22,ESLT.TA,SELLEXIT,0.18787323308017762,107680.0,20230.189738073524,-396.412521799175,-0.01921850806084344
2025-01-22,ICL.TA,SELLEXIT,9.650442456178626,2167.0,20912.508802539083,492.1725652651112,0.02410207939508513
2025-01-22,ESLT.TA,BUY,0.24008546534093747,107680.0,25852.402907912146,0.0,0.0
2025-01-22,ICL.TA,BUY,11.93004287397884,2167.0,25852.402907912146,0.0,0.0
2025-01-22,BEZQ.TA,BUY,44.53471646496494,580.5,25852.402907912146,0.0,0.0
2025-01-22,NVMI.TA,BUY,0.275380663641414,92940.0,25593.878878833017,0.0,0.0
2025-01-23,ESLT.TA,SELLEXIT,0.24008546534093747,107680.0,25852.402907912146,0.0,0.0
2025-01-23,ICL.TA,SELLEXIT,11.93004287397884,2158.0,25745.032522046335,-107.37038586581184,-0.004153207198892566
2025-01-23,BEZQ.TA,SELLEXIT,44.53471646496494,578.7000122070312,25772.240961911884,-80.1619460002621,-0.0031007541653208757
2025-01-23,NVMI.TA,SELLEXIT,0.275380663641414,90600.0,24949.48812591211,-644.3907529209064,-0.025177533892833993
2025-01-23,MZTF.TA,BUY,1.2046704468216278,17030.0,20515.537709372322,0.0,0.0
2025-01-23,BEZQ.TA,BUY,35.45107530088118,578.7000122070312,20515.537709372322,0.0,0.0
2025-01-23,NVMI.TA,BUY,0.22644081356923093,90600.0,20515.537709372322,0.0,0.0
2025-01-23,ESLT.TA,BUY,0.19052319566653345,107680.0,20515.537709372322,0.0,0.0
2025-01-23,ICL.TA,BUY,9.411669292066078,2158.0,20310.382332278597,0.0,0.0
2025-01-26,MZTF.TA,SELLEXIT,1.2046704468216278,16940.0,20407.117369158375,-108.42034021394647,-0.0052847915443335275
2025-01-26,BEZQ.TA,SELLEXIT,35.45107530088118,574.0,20348.917222705797,-166.6204866665248,-0.008121672901139992
2025-01-26,NVMI.TA,SELLEXIT,0.22644081356923093,89400.0,20243.808733089245,-271.7289762830769,-0.013245033112582773
2025-01-26,ESLT.TA,SELLEXIT,0.19052319566653345,107650.0,20509.822013502326,-5.715695869996125,-0.00027860326894502824
2025-01-26,ICL.TA,SELLEXIT,9.411669292066078,2134.0,20084.50226926901,-225.8800630095866,-0.011121408711770192
2025-01-26,MZTF.TA,BUY,1.2018810269754248,16940.0,20359.864596963696,0.0,0.0
2025-01-26,BEZQ.TA,BUY,35.47014738146986,574.0,20359.864596963696,0.0,0.0
2025-01-26,NVMI.TA,BUY,0.2277389775946722,89400.0,20359.864596963696,0.0,0.0
2025-01-26,ESLT.TA,BUY,0.1891301866880046,107650.0,20359.864596963696,0.0,0.0
2025-01-26,ICL.TA,BUY,9.44529800890068,2134.0,20156.265950994053,0.0,0.0
2025-01-27,MZTF.TA,SELLEXIT,1.2018810269754248,16780.0,20167.563632647627,-192.30096431606944,-0.009445100354191336
2025-01-27,BEZQ.TA,SELLEXIT,35.47014738146986,569.9000244140625,20214.437858670066,-145.42673829363048,-0.0071428146096471695
2025-01-27,NVMI.TA,SELLEXIT,0.2277389775946722,80100.0,18241.892105333245,-2117.9724916304513,-0.10402684563758387
2025-01-27,ESLT.TA,SELLEXIT,0.1891301866880046,107400.0,20312.582050291694,-47.282546672002354,-0.0023223409196470634
2025-01-27,ICL.TA,SELLEXIT,9.44529800890068,2093.0,19769.008732629125,-387.2572183649281,-0.019212746016869738
2025-01-27,ESLT.TA,BUY,0.23023529568329001,107400.0,24727.270756385347,0.0,0.0
2025-01-27,ICL.TA,BUY,11.814271742181246,2093.0,24727.270756385347,0.0,0.0
2025-01-27,BEZQ.TA,BUY,43.38878697506368,569.9000244140625,24727.270756385347,0.0,0.0
2025-01-27,NVMI.TA,BUY,0.30561795316880763,80100.0,24479.998048821493,0.0,0.0
2025-01-28,ESLT.TA,SELLEXIT,0.23023529568329001,107240.0,24690.43310907602,-36.83764730932671,-0.0014897579143389324
2025-01-28,ICL.TA,SELLEXIT,11.814271742181246,2093.0,24727.270756385347,0.0,0.0
2025-01-28,BEZQ.TA,SELLTRIM,43.38878697506368,569.7000122070312,24718.592469342057,-8.678287043290766,-0.0003509601657534228
2025-01-28,ESLT.TA,BUY,0.3086933528607078,107240.0,33104.27516078231,0.0,0.0
2025-01-28,ICL.TA,BUY,15.816662761960014,2093.0,33104.27516078231,0.0,0.0
2025-01-28,NVMI.TA,BUY,0.09921868988101797,81570.0,8093.268533594635,0.0,0.0
2025-01-29,ESLT.TA,SELLEXIT,0.3086933528607078,109920.0,33931.573346449004,827.2981856666956,0.024990675121223382
2025-01-29,ICL.TA,SELLEXIT,15.816662761960014,2141.0,33863.47497335639,759.1998125740793,0.022933588150979414
2025-01-29,ESLT.TA,BUY,0.30864210030326844,109920.0,33925.93966533527,0.0,0.0
2025-01-29,ICL.TA,BUY,15.698902500355615,2141.0,33611.35025326137,0.0,0.0
2025-01-29,NVMI.TA,BUY,0.0002975779357878587,83740.0,24.91917634287529,0.0,0.0
2025-01-30,ESLT.TA,SELLEXIT,0.30864210030326844,107990.0,33330.26041174996,-595.6792535853092,-0.01755822416302769
2025-01-30,ICL.TA,SELLEXIT,15.698902500355615,2130.0,33438.66232575746,-172.68792750391003,-0.005137786081270383
2025-01-30,ESLT.TA,BUY,0.3147752032690441,107990.0,33992.57420102407,0.0,0.0
2025-01-30,ICL.TA,BUY,15.380295102850553,2130.0,32760.028569071677,0.0,0.0
2025-01-30,NVMI.TA,SELLREBAL,0.010468318268510564,86130.0,901.6362524668148,59.32729454041021,0.07043412512964611
2025-02-02,ESLT.TA,SELLEXIT,0.3147752032690441,108700.0,34216.064595345095,223.4903943210229,0.006574682841003844
2025-02-02,ICL.TA,SELLEXIT,15.380295102850553,2125.0,32683.127093557425,-76.90147551425252,-0.0023474178403755795
2025-02-02,ESLT.TA,BUY,0.31465731549285814,108700.0,34203.25019407368,0.0,0.0
2025-02-02,ICL.TA,BUY,15.80668341435926,2125.0,33589.202255513424,0.0,0.0
2025-02-02,NVMI.TA,SELLREBAL,0.0031451816310947246,87360.0,274.76306729243515,21.69331967636481,0.08572071486504003
2025-02-03,ESLT.TA,SELLEXIT,0.31465731549285814,108700.0,34203.25019407368,0.0,0.0
2025-02-03,NVMI.TA,SELLTRIM,0.39152072108600816,86690.0,33940.93131094605,2438.1242577295197,0.07739387330185804
2025-02-03,ICL.TA,SELLTRIM,15.80668341435926,2090.0,33035.968336010854,-553.2339195025706,-0.016470588235294015
2025-02-03,ESLT.TA,BUY,0.9271044691977453,108700.0,100776.2558017949,0.0,0.0
2025-02-04,ESLT.TA,SELLEXIT,0.9271044691977453,109950.0,101935.13638829209,1158.88058649718,0.01149954001839925
2025-02-04,ESLT.TA,BUY,0.3121208984874579,109950.0,34317.692788696,0.0,0.0
2025-02-04,HARL.TA,BUY,5.826433410644482,5890.0,34317.692788696,0.0,0.0
2025-02-04,ICL.TA,BUY,15.972974076543982,2127.0,33974.51586080905,0.0,0.0
